"Ages","ple","event","type","sex","species","ctype","minAge","order"
21.23,0.254397600255457,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
21.26,0.246688582065898,1,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
21.4300000000001,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
21.48,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
22.8186999999999,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.1383233333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.1787366666666,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.1942133333333,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.2338433333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.2747566666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.27873,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.3485766666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.3551066666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.4062566666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.4651333333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.4934433333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.5332766666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.5354133333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.5610266666668,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.59432,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.62848,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.63565,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.6584533333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.6718366666666,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.7193066666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.7284533333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.7448400000001,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.8047,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.8185333333334,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.8508866666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
23.93104,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
24.0037866666667,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
24.0437066666666,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
24.1334166666668,0.246688582065898,0,"Not contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
10,1,0,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
10.02,0.96,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
10.8599999999999,0.929032258064516,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
10.9399999999998,0.898064516129032,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
11.1900000000001,0.867096774193548,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
11.8099999999999,0.839125910509886,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
12.72,0.811155046826223,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
12.76,0.811155046826223,0,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
12.9400000000001,0.782185223725286,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
13.1099999999999,0.75321540062435,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
13.23,0.724245577523413,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
13.45,0.695275754422477,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
14.0599999999999,0.66630593132154,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
14.0799999999999,0.637336108220604,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
14.1900000000001,0.637336108220604,0,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
14.9099999999999,0.608366285119667,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
15.1100000000001,0.57939646201873,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
15.51,0.551806154303553,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
15.99,0.524215846588375,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
16.0799999999999,0.496625538873198,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
16.3900000000001,0.46903523115802,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
16.8200000000002,0.46903523115802,0,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
16.8999999999999,0.439720529210644,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
16.9200000000001,0.410405827263267,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
17.2299999999998,0.381091125315891,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
17.24,0.351776423368515,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
17.3500000000001,0.351776423368515,0,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
17.5900000000001,0.319796748516832,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
17.6500000000001,0.287817073665149,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
17.6600000000001,0.255837398813465,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
17.6899999999998,0.223857723961782,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
18.51,0.191878049110099,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
18.6700000000001,0.159898374258416,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
18.71,0.127918699406733,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
19.3100000000002,0.0959390245550495,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
19.55,0.0639593497033663,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
19.55,0.0426395664689109,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
21.02,0,1,"Contracepted","Female","Axis axis","Hormonal",10,"Artiodactyla"
6,1,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.02999999999997,1,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.03999999999996,0.995633187772926,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.13000000000011,0.991323087392956,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.13000000000011,0.98703164545619,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.1400000000001,0.982721463598303,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.16000000000008,0.978448761582658,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.18999999999983,0.974176059567013,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.21000000000004,0.974176059567013,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.21000000000004,0.974176059567013,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.23000000000002,0.974176059567013,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.24000000000001,0.974176059567013,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.25999999999999,0.974176059567013,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.26999999999998,0.974176059567013,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.32000000000016,0.974176059567013,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.34000000000015,0.969807557057744,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.34000000000015,0.969807557057744,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.35000000000014,0.969807557057744,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.36000000000013,0.969807557057744,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.45000000000005,0.969807557057744,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.52999999999997,0.965497301248599,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.53999999999996,0.961187045439453,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.56000000000017,0.961187045439453,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.56000000000017,0.961187045439453,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.61000000000013,0.9568573740636,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.6400000000001,0.952527702687746,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.67000000000007,0.952527702687746,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.67000000000007,0.952527702687746,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.71000000000004,0.952527702687746,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.71000000000004,0.948158309556151,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.8900000000001,0.948158309556151,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.90000000000009,0.943808959512316,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.92000000000007,0.943808959512316,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.92000000000007,0.943808959512316,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.93999999999983,0.939419150398305,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
6.97000000000003,0.939419150398305,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.06000000000017,0.939419150398305,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.09999999999991,0.935049759001104,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.1400000000001,0.930680367603902,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.18000000000006,0.926310976206701,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.25999999999999,0.926310976206701,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.2800000000002,0.922002553061553,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.32000000000016,0.922002553061553,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.41000000000008,0.917734022723306,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.57000000000016,0.917734022723306,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.57000000000016,0.9135434564095,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.6099999999999,0.909333578730194,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.67999999999984,0.905143101408857,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.73000000000002,0.905143101408857,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.74000000000001,0.905143101408857,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.75999999999999,0.905143101408857,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.76999999999998,0.905143101408857,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.83000000000015,0.905143101408857,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.86000000000013,0.905143101408857,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.87696666666677,0.900832896164053,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.8900000000001,0.900832896164053,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.92000000000007,0.900832896164053,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.96000000000004,0.900832896164053,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.97000000000003,0.900832896164053,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
7.98000000000002,0.89648104642413,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.06000000000017,0.892150220112902,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.08000000000015,0.892150220112902,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.16999999999985,0.887819393801674,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.26999999999998,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.36000000000013,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.41000000000008,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.45000000000005,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.47000000000003,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.5,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.58000000000015,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.61000000000013,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.63000000000011,0.887819393801674,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.80000000000018,0.883530411222922,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
8.98858333333335,0.883530411222922,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.02999999999997,0.883530411222922,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.02999999999997,0.883530411222922,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.2190866666667,0.883530411222922,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.24000000000001,0.879302992987406,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.26999999999998,0.875095801633399,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.32999999999993,0.870908740381565,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.36999999999989,0.86672167912973,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.52999999999997,0.862574685449684,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.52999999999997,0.862574685449684,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.53540666666664,0.858407657983743,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.61000000000013,0.858407657983743,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.66000000000008,0.854240630517803,1,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
9.73000000000002,0.854240630517803,0,"Not contracepted","Female","Giraffa camelopardalis","Hormonal",6,"Artiodactyla"
