"Ages","ple","event","type","sex","species","ctype","minAge","order"
6.27999999999997,0.746171201513457,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.27999999999997,0.744969637581873,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.28999999999996,0.744969637581873,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.28999999999996,0.744969637581873,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.28999999999996,0.744969637581873,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.30999999999995,0.743760271287097,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.34000000000015,0.743760271287097,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.36000000000013,0.742552868249293,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.36881999999989,0.742552868249293,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.37000000000012,0.741343498757031,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.39338666666675,0.740134129264768,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.40000000000009,0.740134129264768,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.40999999999985,0.738922780444367,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.40999999999985,0.738922780444367,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.40999999999985,0.738922780444367,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.41000000000008,0.738922780444367,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.41000000000008,0.7377074469239,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.43000000000006,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.46000000000004,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.47000000000003,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.47000000000003,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.48000000000002,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.49000000000001,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.49000000000001,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.49919,0.7377074469239,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.52999999999997,0.736484051489532,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.5300000000002,0.735260656055164,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.55000000000018,0.734037260620796,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.56000000000017,0.732813865186428,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.56999999999994,0.732813865186428,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.61999999999989,0.73159046975206,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.61999999999989,0.730369116714076,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.63000000000011,0.729145717858609,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.63000000000011,0.729145717858609,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.6400000000001,0.727920262870611,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.75,0.726694807882613,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.75999999999999,0.726694807882613,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.75999999999999,0.726694807882613,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.75999999999999,0.726694807882613,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.76999999999998,0.726694807882613,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.76999999999998,0.725463121767558,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.77999999999997,0.725463121767558,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.78999999999996,0.724227239106966,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.78999999999996,0.724227239106966,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.80999999999995,0.724227239106966,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.81374666666661,0.722987123971509,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.81999999999994,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.81999999999994,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.81999999999994,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.82000000000016,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.82999999999993,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.83345999999998,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.83387666666665,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.84000000000015,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.84999999999991,0.722987123971509,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.84999999999991,0.721729755060254,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.86000000000013,0.720470191787898,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.87000000000012,0.719210628515541,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.87999999999988,0.719210628515541,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.89999999999986,0.719210628515541,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.94000000000005,0.719210628515541,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.94999999999982,0.719210628515541,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.95000000000005,0.719210628515541,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.95000000000005,0.719210628515541,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.95000000000005,0.717942179435267,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.95024000000007,0.716669232308609,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.95999999999981,0.716669232308609,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.96000000000004,0.715394020151476,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.96000000000004,0.714121077055121,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.96000000000004,0.712850398982069,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
6.99000000000001,0.711575174654731,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7,0.711575174654731,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7,0.711575174654731,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7,0.711575174654731,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7,0.711575174654731,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.00999999999999,0.711575174654731,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.01999999999998,0.711575174654731,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.01999999999998,0.711575174654731,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.01999999999998,0.710288420270183,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.01999999999998,0.710288420270183,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.02999999999997,0.710288420270183,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.03972999999996,0.710288420270183,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.04999999999995,0.710288420270183,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.04999999999995,0.710288420270183,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.0537200000001,0.708985138765101,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.06999999999994,0.708985138765101,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.07999999999993,0.707679457109916,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.08999999999992,0.706376180024999,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.11999999999989,0.706376180024999,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.13000000000011,0.705070493925138,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.13999999999987,0.703764807825277,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.1400000000001,0.702459121725415,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.15000000000009,0.702459121725415,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.15000000000009,0.702459121725415,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.15486666666663,0.702459121725415,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.17000000000007,0.701146114021256,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.18999999999983,0.701146114021256,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.19000000000005,0.701146114021256,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.19000000000005,0.701146114021256,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.20000000000005,0.701146114021256,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.21000000000004,0.699823196824989,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.21000000000004,0.699823196824989,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.22550333333339,0.69849777410373,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.23000000000002,0.69849777410373,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.28999999999996,0.69849777410373,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.30999999999995,0.69849777410373,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.31455666666661,0.69849777410373,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.34999999999991,0.697162214306208,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.35000000000014,0.697162214306208,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.3599999999999,0.697162214306208,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.40999999999985,0.695821517740235,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.41000000000008,0.695821517740235,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.43000000000006,0.695821517740235,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.43000000000006,0.695821517740235,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.44000000000005,0.695821517740235,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.44000000000005,0.694473026426785,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.45000000000005,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.49330666666667,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.49484,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.49691,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.50062333333333,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.50999999999999,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.50999999999999,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.55960333333328,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.56003666666661,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.56999999999994,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.57000000000016,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.57999999999993,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.58999999999992,0.694473026426785,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.58999999999992,0.693097832315048,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.59999999999991,0.691719904218995,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.59999999999991,0.691719904218995,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.6099999999999,0.691719904218995,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.61000000000013,0.691719904218995,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.63000000000011,0.690333691986091,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.63999999999987,0.690333691986091,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.65999999999985,0.690333691986091,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.68000000000006,0.690333691986091,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.68000000000006,0.690333691986091,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.68999999999983,0.688936255362637,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.68999999999983,0.687541647558259,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.69000000000005,0.687541647558259,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.69000000000005,0.686144205185173,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.70000000000005,0.686144205185173,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.70000000000005,0.686144205185173,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.71000000000004,0.686144205185173,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.71000000000004,0.686144205185173,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.73000000000002,0.686144205185173,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.74000000000001,0.686144205185173,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.74000000000001,0.684732385832941,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.75,0.683317649498575,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.75,0.681905836173165,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.75,0.680496939817435,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.75,0.679090954404589,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.75,0.677687873920282,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.75,0.676287692362595,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.75999999999999,0.674872864554305,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.76999999999998,0.674872864554305,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.76999999999998,0.673458036746015,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.76999999999998,0.67204617503376,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.76999999999998,0.670637273199307,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.76999999999998,0.669231325037464,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.76999999999998,0.667828324356044,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.78999999999996,0.667828324356044,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.80000000000018,0.666407413027627,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.81999999999994,0.664986501699209,1,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.82999999999993,0.664986501699209,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.82999999999993,0.664986501699209,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
7.82999999999993,0.664986501699209,0,"Not contracepted","Female","Axis axis","Hormonal",1,"Artiodactyla"
